0.8033878788,7.95
0.8033939394,7.95
0.8033954545,7.95
0.803399697,7.95
0.8034045455,7.95
0.8034063636,7.95
0.8034072727,7.95
0.8034078788,7.95
0.8034087879,7.95
0.8034106061,7.95
0.8034136364,7.95
0.8034163636,7.95
0.8034181818,7.95
0.8034339394,7.95
0.8034348485,7.95
0.8060781818,7.95
0.806080303,7.95
0.8060836364,7.95
0.8060851515,7.95
0.8060893939,7.95
0.806090303,7.95
0.8060930303,7.95
0.8060945455,7.95
0.8060966667,7.95
0.8060972727,7.95
0.8060993939,7.95
0.806139697,7.95
0.8061406061,7.95
0.8061463636,7.95
0.8061518182,7.95
0.8061524242,7.95
0.8061545455,7.95
0.8061675758,7.95
0.8061681818,7.95
0.8061718182,7.95
0.8061724242,7.95
0.8061739394,7.95
0.8061790909,7.95
0.8061842424,7.95
0.8061860606,7.95
0.8061875758,7.95
0.806189697,7.95
0.8061906061,7.95
0.8061912121,7.95
0.8061918182,7.95
0.8061939394,7.95
0.8062012121,7.95
0.8062033333,7.95
0.8062039394,7.95
0.806209697,7.95
0.8062139394,7.95
0.8062169697,7.95
0.8062181818,7.95
0.8062190909,7.95
0.806219697,7.95
0.806220303,7.95
0.8062212121,7.95
0.8062239394,7.95
0.8062248485,7.95
0.8062260606,7.95
0.8062281818,7.95
0.8062312121,7.95
0.8062348485,7.95
0.8062375758,7.95
0.8062390909,7.95
0.806239697,7.95
0.8062433333,7.95
0.8062454545,7.95
0.8062469697,7.95
0.8062475758,7.95
0.8062533333,7.95
0.8062539394,7.95
0.8062575758,7.95
0.8062590909,7.95
0.8062654545,7.95
0.8062660606,7.95
0.8062669697,7.95
0.806270303,7.95
0.8062712121,7.95
0.8062781818,7.95
0.8062833333,7.95
0.8062845455,7.95
0.8062851515,7.95
0.8062881818,7.95
0.8062887879,7.95
0.806290303,7.95
0.8062945455,7.95
0.8063015152,7.95
0.8063030303,7.95
0.8063039394,7.95
0.8063087879,7.95
0.8063148485,7.95
0.8063184848,7.95
0.8063239394,7.95
0.8063275758,7.95
0.8063312121,7.95
0.8063354545,7.95
0.8063390909,7.95
0.8063439394,7.95
0.8063624242,7.95
0.8063639394,7.95
0.8063651515,7.95
0.8063706061,7.95
0.8063712121,7.95
0.8063742424,7.95
0.8063754545,7.95
0.8063833333,7.95
0.8063890909,7.95
0.8063912121,7.95
0.8063921212,7.95
0.8063963636,7.95
0.8063984848,7.95
0.8064,7.95
0.8064012121,7.95
0.8064042424,7.95
0.8064063636,7.95
0.8064084848,7.95
0.80641,7.95
0.8064115152,7.95
0.8064136364,7.95
0.8064172727,7.95
0.8064215152,7.95
0.8064230303,7.95
0.8064287879,7.95
0.8064293939,7.95
0.80643,7.95
0.8064315152,7.95
0.8064363636,7.95
0.8064384848,7.95
0.8064448485,7.95
0.8064484848,7.95
0.80645,7.95
0.8064527273,7.95
0.8064621212,7.95
0.8064636364,7.95
0.8064657576,7.95
0.8064669697,7.95
0.8064736364,7.95
0.8064742424,7.95
0.8064748485,7.95
0.8064815152,7.95
0.8064821212,7.95
0.8064863636,7.95
0.8064936364,7.95
0.8064990909,7.95
0.8065015152,7.95
0.8065021212,7.95
0.8065042424,7.95
0.8065048485,7.95
0.8091893939,7.95
0.8091966667,7.95
0.8091987879,7.95
0.809199697,7.95
0.8092024242,7.95
0.8092163636,7.95
0.8092230303,7.95
0.8092254545,7.95
0.8092357576,7.95
0.8092409091,7.95
0.8092436364,7.95
0.8092548485,7.95
0.8092575758,7.95
0.8092642424,7.95
0.8108242424,7.95
0.810930303,7.95
0.8109363636,7.95
0.8109484848,7.95
0.810969697,7.95
0.8109848485,7.95
0.8109909091,7.95
0.8109969697,7.95
0.8110181818,7.95
0.8230603545,7.958
0.8230648879,7.958
0.8031660606,7.96
0.8031672727,7.96
0.8032466667,7.96
0.8032533333,7.96
0.8032569697,7.96
0.8032669697,7.96
0.8032678788,7.96
0.8032815152,7.96
0.8032830303,7.96
0.8032857576,7.96
0.8032954545,7.96
0.8032969697,7.96
0.8033030303,7.96
0.8033036364,7.96
0.8033072727,7.96
0.8033093939,7.96
0.80331,7.96
0.8033106061,7.96
0.8033154545,7.96
0.8033190909,7.96
0.803319697,7.96
0.8033209091,7.96
0.8033230303,7.96
0.8033263636,7.96
0.8033278788,7.96
0.8033321212,7.96
0.8033333333,7.96
0.8033339394,7.96
0.8033360606,7.96
0.8033366667,7.96
0.8033375758,7.96
0.8033381818,7.96
0.8033415152,7.96
0.8033424242,7.96
0.8033451515,7.96
0.8033457576,7.96
0.8033484848,7.96
0.80335,7.96
0.8033518182,7.96
0.8033533333,7.96
0.8033539394,7.96
0.8033560606,7.96
0.8033587879,7.96
0.8033609091,7.96
0.8033630303,7.96
0.8033636364,7.96
0.8033642424,7.96
0.8033663636,7.96
0.8033669697,7.96
0.8033745455,7.96
0.8033754545,7.96
0.8033772727,7.96
0.803380303,7.96
0.8033845455,7.96
0.8033893939,7.96
0.8033921212,7.96
0.8033975758,7.96
0.8033987879,7.96
0.803400303,7.96
0.8034009091,7.96
0.8034015152,7.96
0.8034030303,7.96
0.8034057576,7.96
0.8034093939,7.96
0.8034121212,7.96
0.8034142424,7.96
0.8034154545,7.96
0.8034169697,7.96
0.803419697,7.96
0.8034224242,7.96
0.8034245455,7.96
0.8034257576,7.96
0.8034312121,7.96
0.8034327273,7.96
0.8060772727,7.96
0.8061554545,7.96
0.8061748485,7.96
0.8061781818,7.96
0.8061848485,7.96
0.8061869697,7.96
0.8061948485,7.96
0.8061990909,7.96
0.8062090909,7.96
0.8062127273,7.96
0.8062175758,7.96
0.8062224242,7.96
0.8062269697,7.96
0.8062290909,7.96
0.806229697,7.96
0.8062318182,7.96
0.8062324242,7.96
0.8062333333,7.96
0.8062354545,7.96
0.8062406061,7.96
0.8062427273,7.96
0.8062439394,7.96
0.8062448485,7.96
0.8062460606,7.96
0.8062484848,7.96
0.8062490909,7.96
0.8062554545,7.96
0.8062560606,7.96
0.8062581818,7.96
0.806259697,7.96
0.8062609091,7.96
0.8062624242,7.96
0.8062675758,7.96
0.8062681818,7.96
0.8062690909,7.96
0.806269697,7.96
0.8062724242,7.96
0.8062739394,7.96
0.8062745455,7.96
0.8062760606,7.96
0.8062766667,7.96
0.8062839394,7.96
0.8062872727,7.96
0.8062909091,7.96
0.8062918182,7.96
0.8062960606,7.96
0.8062972727,7.96
0.8062987879,7.96
0.8062993939,7.96
0.8063009091,7.96
0.8063024242,7.96
0.8063045455,7.96
0.8063054545,7.96
0.8063060606,7.96
0.8063066667,7.96
0.8063081818,7.96
0.806309697,7.96
0.8063106061,7.96
0.8063133333,7.96
0.8063154545,7.96
0.8063169697,7.96
0.806319697,7.96
0.8063212121,7.96
0.8063227273,7.96
0.8063254545,7.96
0.8063260606,7.96
0.8063269697,7.96
0.8063290909,7.96
0.806329697,7.96
0.8063339394,7.96
0.8063381818,7.96
0.8063418182,7.96
0.8063454545,7.96
0.8063518182,7.96
0.8063530303,7.96
0.8063539394,7.96
0.8063545455,7.96
0.8063593939,7.96
0.8063618182,7.96
0.8063669697,7.96
0.8063690909,7.96
0.806369697,7.96
0.8063727273,7.96
0.8063769697,7.96
0.8063812121,7.96
0.8063821212,7.96
0.8063869697,7.96
0.8063878788,7.96
0.80639,7.96
0.8063933333,7.96
0.8063942424,7.96
0.8063957576,7.96
0.8063990909,7.96
0.8064006061,7.96
0.8064021212,7.96
0.80642,7.96
0.8064236364,7.96
0.8064257576,7.96
0.8064263636,7.96
0.8064272727,7.96
0.8064330303,7.96
0.8064342424,7.96
0.8064348485,7.96
0.8064357576,7.96
0.80644,7.96
0.8064412121,7.96
0.8064463636,7.96
0.8064563636,7.96
0.8064569697,7.96
0.8064606061,7.96
0.8064642424,7.96
0.8064678788,7.96
0.8064684848,7.96
0.8064757576,7.96
0.8064763636,7.96
0.8064769697,7.96
0.8064778788,7.96
0.80648,7.96
0.8064836364,7.96
0.8064872727,7.96
0.8064963636,7.96
0.8064969697,7.96
0.8065,7.96
0.8090169697,7.96
0.8091906061,7.96
0.8091930303,7.96
0.8091936364,7.96
0.8091951515,7.96
0.8091981818,7.96
0.8092018182,7.96
0.8092033333,7.96
0.8092048485,7.96
0.8092054545,7.96
0.8092060606,7.96
0.8092084848,7.96
0.8092106061,7.96
0.8092112121,7.96
0.8092121212,7.96
0.8092142424,7.96
0.8092172727,7.96
0.8092215152,7.96
0.8092224242,7.96
0.8092245455,7.96
0.8092260606,7.96
0.8092266667,7.96
0.8092327273,7.96
0.8092333333,7.96
0.8092372727,7.96
0.8092460606,7.96
0.809249697,7.96
0.8092509091,7.96
0.8092518182,7.96
0.8092524242,7.96
0.8092533333,7.96
0.8092539394,7.96
0.8092560606,7.96
0.8092590909,7.96
0.8092612121,7.96
0.8092618182,7.96
0.8092648485,7.96
0.8109939394,7.96
0.811,7.96
0.7752840909,7.961
0.8032878788,7.97
0.8033009091,7.97
0.8033063636,7.97
0.8033175758,7.97
0.8033181818,7.97
0.803320303,7.97
0.8033218182,7.97
0.8033245455,7.97
0.8033251515,7.97
0.8033272727,7.97
0.8033293939,7.97
0.8033306061,7.97
0.8033409091,7.97
0.8033430303,7.97
0.8033463636,7.97
0.8033554545,7.97
0.8033690909,7.97
0.803369697,7.97
0.8033718182,7.97
0.8033724242,7.97
0.8033760606,7.97
0.8033781818,7.97
0.8033815152,7.97
0.8033887879,7.97
0.8033906061,7.97
0.8033927273,7.97
0.8033948485,7.97
0.8033969697,7.97
0.8033981818,7.97
0.8034024242,7.97
0.8034051515,7.97
0.8034127273,7.97
0.8034175758,7.97
0.8034190909,7.97
0.803420303,7.97
0.8034209091,7.97
0.8034218182,7.97
0.8034239394,7.97
0.8034251515,7.97
0.8034278788,7.97
0.8034293939,7.97
0.8034306061,7.97
0.8034354545,7.97
0.8034360606,7.97
0.8062048485,7.97
0.8062060606,7.97
0.8062154545,7.97
0.8062233333,7.97
0.8062360606,7.97
0.806260303,7.97
0.8062718182,7.97
0.8062754545,7.97
0.8062775758,7.97
0.806279697,7.97
0.806280303,7.97
0.8062818182,7.97
0.8062866667,7.97
0.8062939394,7.97
0.8062981818,7.97
0.8063075758,7.97
0.8063121212,7.97
0.8063127273,7.97
0.8063175758,7.97
0.8063206061,7.97
0.8063221212,7.97
0.8063248485,7.97
0.8063281818,7.97
0.8063306061,7.97
0.8063318182,7.97
0.8063327273,7.97
0.8063333333,7.97
0.8063348485,7.97
0.8063360606,7.97
0.8063412121,7.97
0.8063427273,7.97
0.8063433333,7.97
0.8063448485,7.97
0.8063466667,7.97
0.8063524242,7.97
0.8063566667,7.97
0.8063587879,7.97
0.8063630303,7.97
0.8063645455,7.97
0.8063733333,7.97
0.8063775758,7.97
0.8063784848,7.97
0.8063790909,7.97
0.806379697,7.97
0.8063842424,7.97
0.8063906061,7.97
0.8064078788,7.97
0.8064127273,7.97
0.8064206061,7.97
0.8064436364,7.97
0.8064469697,7.97
0.8064533333,7.97
0.80646,7.97
0.8064648485,7.97
0.8064784848,7.97
0.8064806061,7.97
0.8064827273,7.97
0.8064851515,7.97
0.8064942424,7.97
0.8064957576,7.97
0.8065036364,7.97
0.8089384848,7.97
0.8089457576,7.97
0.8089469697,7.97
0.8089484848,7.97
0.8089493939,7.97
0.8089566667,7.97
0.8089572727,7.97
0.8089648485,7.97
0.8090036364,7.97
0.8091587879,7.97
0.8091636364,7.97
0.8091645455,7.97
0.8091712121,7.97
0.8091790909,7.97
0.8091857576,7.97
0.8091869697,7.97
0.8091915152,7.97
0.8091921212,7.97
0.8091945455,7.97
0.8091960606,7.97
0.8091972727,7.97
0.809200303,7.97
0.8092012121,7.97
0.8092039394,7.97
0.8092075758,7.97
0.8092090909,7.97
0.809209697,7.97
0.8092136364,7.97
0.8092148485,7.97
0.8092193939,7.97
0.8092239394,7.97
0.8092275758,7.97
0.8092281818,7.97
0.8092290909,7.97
0.8092321212,7.97
0.8092342424,7.97
0.8092378788,7.97
0.8092384848,7.97
0.8092415152,7.97
0.8092445455,7.97
0.8092466667,7.97
0.8092481818,7.97
0.8092487879,7.97
0.809250303,7.97
0.8092569697,7.97
0.809259697,7.97
0.8092627273,7.97
0.8092633333,7.97
0.08551757576,7.97
0.1017905455,7.977
0.8033127273,7.98
0.8033312121,7.98
0.8033327273,7.98
0.803370303,7.98
0.8034036364,7.98
0.80341,7.98
0.8034148485,7.98
0.8034272727,7.98
0.8034284848,7.98
0.80343,7.98
0.8034333333,7.98
0.8062733333,7.98
0.8062812121,7.98
0.8062930303,7.98
0.8062966667,7.98
0.8063163636,7.98
0.8063190909,7.98
0.806339697,7.98
0.806340303,7.98
0.8063512121,7.98
0.806360303,7.98
0.8063748485,7.98
0.8063848485,7.98
0.8063948485,7.98
0.8063978788,7.98
0.8064048485,7.98
0.8064221212,7.98
0.8064309091,7.98
0.8064878788,7.98
0.8089351515,7.98
0.8089360606,7.98
0.8089366667,7.98
0.8089372727,7.98
0.8089415152,7.98
0.8089421212,7.98
0.8089427273,7.98
0.8089436364,7.98
0.8089442424,7.98
0.8089448485,7.98
0.8089478788,7.98
0.8089506061,7.98
0.8089515152,7.98
0.8089521212,7.98
0.8089530303,7.98
0.8089557576,7.98
0.8089624242,7.98
0.8089639394,7.98
0.8089654545,7.98
0.8089684848,7.98
0.8089706061,7.98
0.8089712121,7.98
0.8089851515,7.98
0.8089860606,7.98
0.8089918182,7.98
0.8089939394,7.98
0.8089948485,7.98
0.8090109091,7.98
0.8090124242,7.98
0.8090175758,7.98
0.8090263636,7.98
0.8090278788,7.98
0.8090615152,7.98
0.8091348485,7.98
0.8091536364,7.98
0.8091542424,7.98
0.8091563636,7.98
0.8091572727,7.98
0.8091578788,7.98
0.8091609091,7.98
0.8091651515,7.98
0.8091666667,7.98
0.8091675758,7.98
0.8091687879,7.98
0.809170303,7.98
0.8091718182,7.98
0.8091724242,7.98
0.8091739394,7.98
0.8091745455,7.98
0.8091754545,7.98
0.8091769697,7.98
0.8091781818,7.98
0.8091806061,7.98
0.8091812121,7.98
0.8091827273,7.98
0.8091833333,7.98
0.8091842424,7.98
0.8091848485,7.98
0.8091863636,7.98
0.8091884848,7.98
0.80919,7.98
0.8092069697,7.98
0.8092127273,7.98
0.8092178788,7.98
0.809220303,7.98
0.8092209091,7.98
0.8092306061,7.98
0.8092348485,7.98
0.8092363636,7.98
0.80924,7.98
0.8092430303,7.98
0.8092451515,7.98
0.8092472727,7.98
0.8092554545,7.98
0.8092581818,7.98
0.10073,7.98
0.2290493333,7.986
0.8033527273,7.99
0.8034266667,7.99
0.8063369697,7.99
0.8063375758,7.99
0.8063460606,7.99
0.8063721212,7.99
0.8063863636,7.99
0.8063927273,7.99
0.8064421212,7.99
0.8064578788,7.99
0.8064948485,7.99
0.8078593939,7.99
0.80786,7.99
0.8078872727,7.99
0.8078893939,7.99
0.8079006061,7.99
0.8079069697,7.99
0.8089406061,7.99
0.8089463636,7.99
0.80895,7.99
0.8089536364,7.99
0.8089545455,7.99
0.8089551515,7.99
0.8089581818,7.99
0.8089587879,7.99
0.808959697,7.99
0.808960303,7.99
0.8089609091,7.99
0.8089618182,7.99
0.8089633333,7.99
0.8089663636,7.99
0.8089669697,7.99
0.8089675758,7.99
0.8089690909,7.99
0.8089721212,7.99
0.8089733333,7.99
0.8089742424,7.99
0.8089748485,7.99
0.8089757576,7.99
0.8089763636,7.99
0.8089778788,7.99
0.8089793939,7.99
0.80898,7.99
0.8089806061,7.99
0.8089836364,7.99
0.8089887879,7.99
0.808989697,7.99
0.808990303,7.99
0.8089963636,7.99
0.8089975758,7.99
0.8089984848,7.99
0.8089990909,7.99
0.8090027273,7.99
0.8090042424,7.99
0.8090051515,7.99
0.8090057576,7.99
0.8090072727,7.99
0.8090093939,7.99
0.8090139394,7.99
0.8090145455,7.99
0.8090184848,7.99
0.8090190909,7.99
0.809019697,7.99
0.8090206061,7.99
0.8090221212,7.99
0.8090227273,7.99
0.8090242424,7.99
0.8090257576,7.99
0.8090315152,7.99
0.8090336364,7.99
0.8090345455,7.99
0.8090360606,7.99
0.8090372727,7.99
0.8090393939,7.99
0.809040303,7.99
0.8090424242,7.99
0.8090466667,7.99
0.809049697,7.99
0.8090512121,7.99
0.8090536364,7.99
0.8091460606,7.99
0.8091466667,7.99
0.8091475758,7.99
0.8091481818,7.99
0.8091490909,7.99
0.8091506061,7.99
0.8091512121,7.99
0.8091521212,7.99
0.8091527273,7.99
0.8091551515,7.99
0.8091557576,7.99
0.8091593939,7.99
0.80916,7.99
0.8091615152,7.99
0.8091624242,7.99
0.8091630303,7.99
0.8091660606,7.99
0.8091681818,7.99
0.809169697,7.99
0.8091760606,7.99
0.8091775758,7.99
0.809179697,7.99
0.8091821212,7.99
0.809229697,7.99
0.8092312121,7.99
0.8092393939,7.99
0.8092424242,7.99
0.8108060606,7.99
0.8063854545,8
0.8078493939,8
0.8078557576,8
0.8078560606,8
0.8078657576,8
0.8078839394,8
0.8078851515,8
0.8078890909,8
0.8089393939,8
0.80894,8
0.808969697,8
0.8089727273,8
0.8089769697,8
0.8089784848,8
0.8089815152,8
0.8089821212,8
0.8089830303,8
0.8089845455,8
0.8089866667,8
0.8089875758,8
0.8089881818,8
0.8089909091,8
0.8089924242,8
0.8089933333,8
0.8089954545,8
0.8089969697,8
0.809,8
0.8090006061,8
0.8090012121,8
0.8090021212,8
0.8090078788,8
0.8090087879,8
0.8090115152,8
0.8090154545,8
0.8090160606,8
0.8090212121,8
0.8090236364,8
0.8090248485,8
0.8090272727,8
0.8090287879,8
0.8090293939,8
0.80903,8
0.8090309091,8
0.8090321212,8
0.8090351515,8
0.8090366667,8
0.8090381818,8
0.8090387879,8
0.8090409091,8
0.8090418182,8
0.8090439394,8
0.8090445455,8
0.8090454545,8
0.8090481818,8
0.8090490909,8
0.8090518182,8
0.8090542424,8
0.8090593939,8
0.80906,8
0.8090609091,8
0.8090645455,8
0.8090666667,8
0.8090681818,8
0.809070303,8
0.8090718182,8
0.8090754545,8
0.8090760606,8
0.8090775758,8
0.8090790909,8
0.8090863636,8
0.8090878788,8
0.8090945455,8
0.8090981818,8
0.8091121212,8
0.8091136364,8
0.80912,8
0.8091272727,8
0.809129697,8
0.809130303,8
0.8091312121,8
0.8091327273,8
0.8091336364,8
0.8091342424,8
0.8091363636,8
0.8091372727,8
0.8091387879,8
0.80914,8
0.8091409091,8
0.8091415152,8
0.8091424242,8
0.8091430303,8
0.8091439394,8
0.8091445455,8
0.8091454545,8
0.809149697,8
0.8091733333,8
0.8091878788,8
0.8602254545,8
0.8064915152,8.01
0.8078472727,8.01
0.8078478788,8.01
0.8078527273,8.01
0.8078536364,8.01
0.8078542424,8.01
0.8078575758,8.01
0.8078578788,8.01
0.8078609091,8.01
0.8078618182,8.01
0.8078627273,8.01
0.8078639394,8.01
0.8078772727,8.01
0.8078787879,8.01
0.8078790909,8.01
0.8078806061,8.01
0.8078809091,8.01
0.8078824242,8.01
0.8078830303,8.01
0.8078857576,8.01
0.8078872727,8.01
0.8078906061,8.01
0.8078915152,8.01
0.8078954545,8.01
0.8078972727,8.01
0.8079021212,8.01
0.8090063636,8.01
0.809010303,8.01
0.8090133333,8.01
0.8090330303,8.01
0.8090430303,8.01
0.8090460606,8.01
0.8090475758,8.01
0.8090527273,8.01
0.8090551515,8.01
0.8090557576,8.01
0.8090563636,8.01
0.8090578788,8.01
0.8090587879,8.01
0.8090624242,8.01
0.8090630303,8.01
0.8090636364,8.01
0.8090660606,8.01
0.8090672727,8.01
0.8090687879,8.01
0.809069697,8.01
0.8090709091,8.01
0.8090724242,8.01
0.8090739394,8.01
0.8090745455,8.01
0.8090769697,8.01
0.8090781818,8.01
0.809079697,8.01
0.8090806061,8.01
0.8090812121,8.01
0.8090821212,8.01
0.8090827273,8.01
0.8090833333,8.01
0.8090842424,8.01
0.8090848485,8.01
0.8090872727,8.01
0.8090893939,8.01
0.8090930303,8.01
0.8090951515,8.01
0.8090966667,8.01
0.8090972727,8.01
0.8090987879,8.01
0.809100303,8.01
0.8091045455,8.01
0.8091054545,8.01
0.8091090909,8.01
0.80911,8.01
0.8091106061,8.01
0.8091127273,8.01
0.8091142424,8.01
0.8091157576,8.01
0.8091163636,8.01
0.8091187879,8.01
0.8091193939,8.01
0.8091215152,8.01
0.8091224242,8.01
0.8091230303,8.01
0.8091266667,8.01
0.8091281818,8.01
0.8091287879,8.01
0.8091321212,8.01
0.8091357576,8.01
0.8091378788,8.01
0.8109909091,8.01
0.8078515152,8.02
0.8078690909,8.02
0.807870303,8.02
0.8078987879,8.02
0.8079039394,8.02
0.8079054545,8.02
0.8090506061,8.02
0.8090572727,8.02
0.8090651515,8.02
0.8090733333,8.02
0.8090857576,8.02
0.8090884848,8.02
0.80909,8.02
0.8090909091,8.02
0.8090915152,8.02
0.8090924242,8.02
0.8090936364,8.02
0.8090957576,8.02
0.8090993939,8.02
0.8091009091,8.02
0.8091018182,8.02
0.8091024242,8.02
0.8091039394,8.02
0.8091060606,8.02
0.8091075758,8.02
0.8091084848,8.02
0.8091112121,8.02
0.8091172727,8.02
0.8091178788,8.02
0.8091209091,8.02
0.8091239394,8.02
0.8091245455,8.02
0.8091251515,8.02
0.8091260606,8.02
0.8091393939,8.02
0.8109939394,8.02
0.8763887879,8.02
0.1041090909,8.02
0.2107391818,8.023
0.8016872727,8.03
0.8016915152,8.03
0.8016930303,8.03
0.8017027273,8.03
0.8078509091,8.03
0.8078939394,8.03
0.8091033333,8.03
0.8091069697,8.03
0.8091151515,8.03
0.8777168485,8.039
0.8017593939,8.04
0.8017975758,8.04
0.8017987879,8.04
0.8018187879,8.04
0.8018230303,8.04
0.8018272727,8.04
0.8078642424,8.04
0.8078660606,8.04
0.8078709091,8.04
0.8078724242,8.04
0.8078745455,8.04
0.8230558242,8.049
0.8016718182,8.05
0.80169,8.05
0.8017439394,8.05
0.8018172727,8.05
0.80182,8.05
0.8018257576,8.05
0.8078921212,8.05
0.8078936364,8.05
0.8230512727,8.051
0.8230717182,8.051
0.8772451515,8.056
0.8016575758,8.06
0.8016818182,8.06
0.8016845455,8.06
0.8016857576,8.06
0.8016887879,8.06
0.8016984848,8.06
0.8017,8.06
0.8017057576,8.06
0.8017609091,8.06
0.8017736364,8.06
0.8017763636,8.06
0.8018130303,8.06
0.8018215152,8.06
0.8018242424,8.06
0.8078675758,8.06
0.8078681818,8.06
0.8078742424,8.06
0.8078757576,8.06
0.8078766667,8.06
0.08865739394,8.067
0.8016830303,8.07
0.8016942424,8.07
0.8017069697,8.07
0.8017084848,8.07
0.8017127273,8.07
0.8017354545,8.07
0.8017748485,8.07
0.8017015152,8.08
0.8017451515,8.08
0.8017578788,8.08
0.8017890909,8.08
0.8018060606,8.08
0.8018072727,8.08
0.801810303,8.08
0.8018157576,8.08
0.8137593939,8.08
0.8016548485,8.09
0.801670303,8.09
0.8016760606,8.09
0.8016772727,8.09
0.8016787879,8.09
0.8016957576,8.09
0.8016972727,8.09
0.8017142424,8.09
0.801719697,8.09
0.8017409091,8.09
0.8017493939,8.09
0.8017551515,8.09
0.8017566667,8.09
0.8017775758,8.09
0.8017833333,8.09
0.8017960606,8.09
0.8018087879,8.09
0.8018115152,8.09
0.8018145455,8.09
0.8032090909,8.09
0.09160354546,8.097
0.8036939394,8.1
0.8016433333,8.1
0.8016448485,8.1
0.8016606061,8.1
0.8016648485,8.1
0.8016660606,8.1
0.8016675758,8.1
0.8016690909,8.1
0.801680303,8.1
0.8017154545,8.1
0.8017212121,8.1
0.8017312121,8.1
0.8017339394,8.1
0.8017366667,8.1
0.8017424242,8.1
0.8017466667,8.1
0.8017481818,8.1
0.8017663636,8.1
0.8017821212,8.1
0.8017860606,8.1
0.8017875758,8.1
0.8017945455,8.1
0.8018045455,8.1
0.8016490909,8.11
0.8016533333,8.11
0.8016560606,8.11
0.8017042424,8.11
0.80171,8.11
0.8017112121,8.11
0.8017227273,8.11
0.8017239394,8.11
0.8017281818,8.11
0.8017536364,8.11
0.8017933333,8.11
0.8018018182,8.11
0.08638639394,8.119
0.8016478788,8.12
0.8016618182,8.12
0.8016745455,8.12
0.8017184848,8.12
0.8017254545,8.12
0.801739697,8.12
0.8017621212,8.12
0.8017651515,8.12
0.8017790909,8.12
0.8017806061,8.12
0.08948845455,8.127
0.8628369697,8.128
0.8016506061,8.13
0.8016730303,8.13
0.801729697,8.13
0.8017524242,8.13
0.8017636364,8.13
0.8017693939,8.13
0.801790303,8.13
0.8017918182,8.13
0.801800303,8.13
0.8017169697,8.14
0.8017324242,8.14
0.8017678788,8.14
0.8017721212,8.14
0.8017848485,8.14
0.8018030303,8.14
0.8230671939,8.147
0.8016521212,8.15
0.8017509091,8.15
0.8017706061,8.15
0.189359697,8.152
0.1015598182,8.154
0.8016463636,8.16
0.8016590909,8.16
0.8016633333,8.16
0.8017381818,8.16
0.8289742424,8.16
0.8202793939,8.16
0.8865845758,8.16
0.8116974242,8.168
0.8017269697,8.17
0.8289512121,8.17
0.8289560606,8.17
0.8289593939,8.17
0.8289642424,8.17
0.8289660606,8.17
0.8289675758,8.17
0.8289972727,8.17
0.07349,8.175
0.8289609091,8.18
0.8289627273,8.18
0.8289842424,8.18
0.8289872727,8.18
0.8289890909,8.18
0.8507433333,8.18
0.8289578788,8.19
0.8289939394,8.19
0.8289957576,8.19
0.8289990909,8.19
0.1753428182,8.195
0.8986405758,8.197
0.8289527273,8.2
0.8289724242,8.2
0.8289906061,8.2
0.8289924242,8.2
0.8660102727,8.201
0.2379635758,8.203
0.1282212121,8.204
0.8289545455,8.21
0.8289757576,8.21
0.8289809091,8.21
0.8289824242,8.21
0.8289857576,8.21
0.8962366667,8.211
0.8230694576,8.213
0.8016090909,8.22
0.8289693939,8.22
0.8289775758,8.22
0.8289790909,8.22
0.8502986364,8.222
0.8016178788,8.24
0.8289709091,8.24
0.8363618182,8.25
0.8363742424,8.25
0.8363666667,8.26
0.8363790909,8.26
0.8047139394,8.27
0.8016218182,8.27
0.8362357576,8.27
0.8363566667,8.27
0.9046269394,8.277
0.801619697,8.28
0.8363718182,8.28
0.8363766667,8.28
0.1320545455,8.28
0.8363590909,8.29
0.8363693939,8.29
0.9170106667,8.297
0.8016078788,8.3
0.8363642424,8.3
0.06886793939,8.301
0.154191697,8.302
0.06887148485,8.302
0.1163242424,8.304
0.06886436364,8.305
0.07429548485,8.307
0.8362333333,8.32
0.1985606061,8.32
0.06885724242,8.32
0.06886081818,8.322
0.06887327273,8.323
0.0688590303,8.324
0.06886615151,8.324
0.06886969697,8.324
0.06885548485,8.327
0.06886257576,8.329
0.8016109091,8.33
0.8016121212,8.33
0.06885369697,8.332
0.06885190909,8.334
0.07429827273,8.334
0.06884833333,8.339
0.8229515152,8.34
0.8016348485,8.34
0.8079605455,8.351
0.07430084849,8.351
0.06885015152,8.352
0.8844760303,8.358
0.07137039394,8.359
0.8016306061,8.36
0.2354156667,8.365
0.8016251515,8.37
0.801640303,8.37
0.8839984848,8.37
0.8016381818,8.38
0.2137728485,8.381
0.8016272727,8.39
0.8016327273,8.39
0.2168444848,8.39
0.8250862424,8.396
0.05319666667,8.4
0.9142934545,8.411
0.180844,8.412
0.1869721212,8.42
0.06870212121,8.43
0.9109406667,8.446
0.04703745454,8.454
0.9590342424,8.471
0.8985097879,8.477
0.1621952727,8.478
0.8845279091,8.49
0.1321515152,8.5
0.05889393939,8.511
0.05963151515,8.52
0.9105981515,8.521
0.0709,8.528
0.2260206061,8.529
0.1988393939,8.53
0.07956969697,8.53
0.8464269394,8.542
0.8681999091,8.542
0.8347919091,8.545
0.1264167879,8.546
0.1299157273,8.546
0.06181515152,8.546
0.09222424242,8.547
0.9804799091,8.55
0.1446002727,8.555
0.2019194242,8.558
0.04091384848,8.561
0.9868266364,8.563
